,date,open,high,low,close,adj_close,volume,stock
716,1962-02-20,0.0,0.1779513955116272,0.1770833283662796,0.1770833283662796,0.0002167469356209,230400,MO
717,1962-02-20,0.0,280.0,276.875,279.375,124.94374084472656,1000,NAV
718,1962-02-20,0.0,1.265625,1.255859375,1.259765625,0.0119559084996581,460800,PG
719,1962-02-20,0.0,1.75,1.73046875,1.74609375,0.0155644100159406,800000,XOM
720,1962-02-21,6.007500171661378,6.131655216217041,6.007500171661378,6.031529903411865,1.426100730895996,56500,AA
721,1962-02-21,5.6221890449523935,5.751030921936035,5.6221890449523935,5.657327651977539,1.3130747079849243,60400,ARNC
722,1962-02-21,0.8991769552230835,0.903292179107666,0.8827160596847534,0.8888888955116272,0.1588415801525116,400800,BA
723,1962-02-21,1.671875,1.671875,1.625,1.6354166269302368,0.1404796838760376,98400,CAT
724,1962-02-21,0.0,3.534226179122925,20.0,3.519345283508301,0.056027352809906,214400,CVX
725,1962-02-21,0.0985203012824058,0.0985203012824058,0.0978967547416687,0.0978967547416687,0.0374242216348648,116700,DIS
726,1962-02-21,0.0,30.125,29.75,29.75,0.4965130090713501,5000,DTE
727,1962-02-21,0.0,9.953125,9.828125,9.828125,0.2228657901287078,68000,ED
728,1962-02-21,0.0,7.125,7.020833492279053,7.052083492279053,0.9170288443565368,27600,FL
729,1962-02-21,0.7662259340286255,0.7699819803237915,0.758713960647583,0.7637219429016113,0.0018173443386331,1078200,GE
730,1962-02-21,0.0,10.90625,10.625,10.625,1.8585139513015747,29200,GT
731,1962-02-21,0.1139766424894332,0.1161940842866897,0.113533154129982,0.1157505959272384,0.0064199287444353,56300,HPQ
732,1962-02-21,7.190000057220459,7.239999771118164,7.136666774749756,7.136666774749756,0.5785165429115295,363200,IBM
733,1962-02-21,0.0,9.034062385559082,8.852776527404785,8.852776527404785,0.7813608646392822,92400,IP
734,1962-02-21,0.0,0.2291666716337204,0.2222222238779068,0.2222222238779068,6.263746286094829e-07,604800,JNJ
735,1962-02-21,0.2421875,0.244140625,0.2408854216337204,0.2408854216337204,0.0038810821715742,691200,KO
736,1962-02-21,0.0,0.1796875,0.1770833283662796,0.1770833283662796,0.0002167469356209,691200,MO
737,1962-02-21,0.0,281.25,276.875,276.875,123.82564544677734,1200,NAV
738,1962-02-21,0.0,1.2578125,1.23828125,1.25,0.0118632214143872,531200,PG
739,1962-02-21,0.0,1.74609375,1.71875,1.71875,0.0153206745162606,681600,XOM
740,1962-02-23,6.031529903411865,6.063570022583008,6.023519992828369,6.055560111999513,1.431782364845276,72500,AA
741,1962-02-23,5.657327651977539,5.704179286956787,5.6456146240234375,5.6924662590026855,1.3212318420410156,77500,ARNC
742,1962-02-23,0.8786008358001709,0.8786008358001709,0.8436213731765747,0.8600823283195496,0.1536940038204193,1160000,BA
743,1962-02-23,1.6354166269302368,1.65625,1.625,1.6354166269302368,0.1404796838760376,96000,CAT
744,1962-02-23,0.0,3.519345283508301,20.0,3.5044643878936768,0.0557905137538909,172800,CVX
745,1962-02-23,0.0978967547416687,0.0982085317373275,0.0972732082009315,0.0972732082009315,0.0371858365833759,428100,DIS
746,1962-02-23,0.0,30.125,29.8125,29.875,0.4985983967781067,3600,DTE
747,1962-02-23,0.0,9.859375,9.8125,9.8125,0.2225116342306137,61600,ED
748,1962-02-23,0.0,6.9375,6.90625,6.916666507720947,0.8994194269180298,42000,FL
749,1962-02-23,0.7637219429016113,0.7649739384651184,0.754957914352417,0.7562099099159241,0.0017994699301198,1627300,GE
750,1962-02-23,0.0,10.8125,10.6875,10.59375,1.8530473709106443,19200,GT
751,1962-02-23,0.1157505959272384,0.116637572646141,0.1148636192083358,0.1161940842866897,0.0064445286989212,704600,HPQ
752,1962-02-23,7.146666526794434,7.173333168029785,7.146666526794434,7.1599998474121085,0.5804080963134766,288000,IBM
753,1962-02-23,0.0,8.91320514678955,8.79234790802002,8.822562217712402,0.7786943316459656,47800,IP
754,1962-02-23,0.0,0.2210648208856582,0.2199074029922485,0.2199074029922485,6.19849856775545e-07,432000,JNJ
755,1962-02-23,0.2408854216337204,0.244140625,0.23828125,0.23828125,0.00383912329562,1036800,KO
756,1962-02-23,0.0,0.1779513955116272,0.1762152761220932,0.1779513955116272,0.0002178095746785,403200,MO
757,1962-02-23,0.0,279.375,276.25,278.75,124.6642074584961,600,NAV
758,1962-02-23,0.0,1.26171875,1.24609375,1.25,0.0118632214143872,332800,PG
759,1962-02-23,0.0,1.72265625,1.70703125,1.72265625,0.0153554985299706,793600,XOM
760,1962-02-26,6.055560111999513,6.1076250076293945,5.955434799194336,6.1076250076293945,1.4440926313400269,82500,AA
761,1962-02-26,5.6924662590026855,5.7158918380737305,5.5987629890441895,5.7158918380737305,1.326669216156006,88100,ARNC
762,1962-02-26,0.8600823283195496,0.8744856119155884,0.8497942090034485,0.8641975522041321,0.1544293761253357,680400,BA
763,1962-02-26,1.6666666269302368,1.6979166269302368,1.6666666269302368,1.6979166269302368,0.1458482593297958,158400,CAT
764,1962-02-26,0.0,3.519345283508301,20.0,3.482142925262451,0.0554351136088371,158400,CVX
765,1962-02-26,0.0960261151194572,0.0960261151194572,0.0935319289565086,0.0947790220379829,0.0362323559820652,739500,DIS
766,1962-02-26,0.0,29.9375,29.75,29.9375,0.4996414482593536,2000,DTE
767,1962-02-26,0.0,9.84375,9.78125,9.78125,0.221802830696106,25600,ED
768,1962-02-26,0.0,6.979166507720947,6.916666507720947,6.947916507720947,0.9034833908081056,15600,FL
769,1962-02-26,0.7562099099159241,0.758713960647583,0.7399339079856873,0.7461938858032227,0.0017756341258063,1257900,GE
770,1962-02-26,0.0,10.875,10.5625,10.875,1.9022446870803835,26800,GT
771,1962-02-26,0.1161940842866897,0.1188550144433975,0.1153071075677871,0.1179680377244949,0.006542919203639,845500,HPQ
772,1962-02-26,7.1599998474121085,7.166666507720947,7.119999885559082,7.133333206176758,0.578245997428894,299200,IBM
773,1962-02-26,0.0,8.882990837097168,8.671491622924805,8.762133598327638,0.773360550403595,31600,IP
774,1962-02-26,0.0,0.2245370298624038,0.2210648208856582,0.2245370298624038,6.32899684660515e-07,259200,JNJ
775,1962-02-26,0.23828125,0.244140625,0.2369791716337204,0.2421875,0.0039020630065351,768000,KO
776,1962-02-26,0.0,0.1770833283662796,0.1762152761220932,0.1762152761220932,0.0002156844711862,403200,MO
777,1962-02-26,0.0,279.375,276.25,279.375,124.94374084472656,700,NAV
778,1962-02-26,0.0,1.255859375,1.244140625,1.244140625,0.0118076084181666,326400,PG
779,1962-02-26,0.0,1.7265625,1.7109375,1.7109375,0.0152510330080986,640000,XOM
780,1962-02-27,6.1076250076293945,6.123644828796388,6.1076250076293945,6.1076250076293945,1.4440926313400269,27900,AA
781,1962-02-27,5.7158918380737305,5.739317893981934,5.7158918380737305,5.7158918380737305,1.326669216156006,29800,ARNC
782,1962-02-27,0.8641975522041321,0.8888888955116272,0.8580247163772583,0.8744856119155884,0.156267762184143,668000,BA
783,1962-02-27,1.6979166269302368,1.7083333730697632,1.6770833730697632,1.6822916269302368,0.1445060670375824,117600,CAT
784,1962-02-27,0.0,3.5119047164916988,20.0,3.5119047164916988,0.0559089295566082,294400,CVX
785,1962-02-27,0.0947790220379829,0.0960261151194572,0.0941554754972458,0.0941554754972458,0.0359939709305763,467100,DIS
786,1962-02-27,0.0,30.1875,29.875,30.0,0.5006844401359558,1600,DTE
787,1962-02-27,0.0,9.8125,9.71875,9.71875,0.220385655760765,35200,ED
788,1962-02-27,0.0,7.010416507720947,6.947916507720947,6.947916507720947,0.9034833908081056,14400,FL
789,1962-02-27,0.7461938858032227,0.7512019276618958,0.7449418902397156,0.7512019276618958,0.0017875520279631,928500,GE
790,1962-02-27,0.0,11.0,10.78125,10.90625,1.907711625099182,34800,GT
791,1962-02-27,0.1179680377244949,0.1192985102534294,0.1179680377244949,0.1188550144433975,0.0065921158529818,676400,HPQ
792,1962-02-27,7.133333206176758,7.193333148956299,7.0933332443237305,7.146666526794434,0.5793265700340271,347200,IBM
793,1962-02-27,0.0,8.822562217712402,8.73192024230957,8.822562217712402,0.7786943316459656,183700,IP
794,1962-02-27,0.0,0.2274305522441864,0.2233796268701553,0.2274305522441864,6.410551804947318e-07,302400,JNJ
795,1962-02-27,0.2421875,0.244140625,0.2421875,0.2434895783662796,0.0039230370894074,460800,KO
796,1962-02-27,0.0,0.17578125,0.1753472238779068,0.1753472238779068,0.000214622108615,345600,MO
797,1962-02-27,0.0,280.0,278.75,280.0,125.22329711914062,600,NAV
798,1962-02-27,0.0,1.25,1.23828125,1.24609375,0.0118261501193046,480000,PG
799,1962-02-27,0.0,1.73828125,1.7109375,1.7265625,0.0153903029859066,908800,XOM
800,1962-02-28,6.1076250076293945,6.2237701416015625,6.039539813995361,6.039539813995361,1.4279943704605105,47900,AA
801,1962-02-28,5.7158918380737305,5.83302116394043,5.6690406799316415,5.6690406799316415,1.3157941102981567,51200,ARNC
802,1962-02-28,0.8744856119155884,0.8827160596847534,0.8744856119155884,0.8827160596847534,0.1577386260032653,303600,BA
803,1962-02-28,1.6822916269302368,1.703125,1.6666666269302368,1.6822916269302368,0.1445060670375824,139200,CAT
804,1962-02-28,0.0,3.519345283508301,20.0,3.482142925262451,0.0554351136088371,176000,CVX
805,1962-02-28,0.0941554754972458,0.0947790220379829,0.0932201594114303,0.0932201594114303,0.0356364250183105,272400,DIS
806,1962-02-28,0.0,30.0,30.0,30.0,0.5006844401359558,1600,DTE
807,1962-02-28,0.0,9.78125,9.703125,9.75,0.2210943400859832,18400,ED
808,1962-02-28,0.0,7.0,6.947916507720947,6.947916507720947,0.9034833908081056,10800,FL
809,1962-02-28,0.7512019276618958,0.7537059187889099,0.7449418902397156,0.7474459409713745,0.0017786130774766,1657300,GE
810,1962-02-28,0.0,11.0625,10.875,10.96875,1.9186420440673828,31600,GT
811,1962-02-28,0.1188550144433975,0.1192985102534294,0.1179680377244949,0.1179680377244949,0.006542919203639,450900,HPQ
812,1962-02-28,7.146666526794434,7.1599998474121085,7.106666564941406,7.1599998474121085,0.5804080963134766,267200,IBM
813,1962-02-28,0.0,8.943419456481934,8.822562217712402,8.882990837097168,0.7840273380279541,58800,IP
814,1962-02-28,0.0,0.2303240746259689,0.2245370298624038,0.2245370298624038,6.32899684660515e-07,475200,JNJ
815,1962-02-28,0.2428385466337204,0.2428385466337204,0.23828125,0.2389322966337204,0.0038496132474392,652800,KO
816,1962-02-28,0.0,0.1762152761220932,0.1740451455116272,0.1740451455116272,0.0002130283683072,288000,MO
817,1962-02-28,0.0,280.625,278.75,280.0,125.22329711914062,800,NAV
818,1962-02-28,0.0,1.25,1.23828125,1.2421875,0.011789078824222,326400,PG
819,1962-02-28,0.0,1.7578125,1.7265625,1.73046875,0.0154251214116811,2131200,XOM
820,1962-03-01,6.039539813995361,6.307875156402588,6.023519992828369,6.255809783935548,1.4791290760040283,74500,AA
821,1962-03-01,5.6690406799316415,5.903298377990723,5.6456146240234375,5.879872798919678,1.364728927612305,79600,ARNC
822,1962-03-01,0.8827160596847534,0.8888888955116272,0.8539094924926758,0.8724279999732971,0.1559000611305236,722600,BA
823,1962-03-01,1.6822916269302368,1.703125,1.4627943857856418,1.6822916269302368,0.1445060670375824,74400,CAT
824,1962-03-01,0.0,3.5044643878936768,3.4226191043853764,3.497023820877075,0.0556720234453678,161600,CVX
825,1962-03-01,0.0935319289565086,0.0957143455743789,0.0935319289565086,0.0957143455743789,0.0365899018943309,428100,DIS
826,1962-03-01,0.0,30.125,29.75,29.75,0.4965130090713501,3200,DTE
827,1962-03-01,0.0,9.84375,9.78125,9.8125,0.2225116342306137,19200,ED
828,1962-03-01,0.0,6.979166507720947,6.90625,6.958333492279053,0.9048377871513368,19200,FL
829,1962-03-01,0.7512019276618958,0.7612179517745972,0.7512019276618958,0.7612179517745972,0.0018113849218934,908500,GE
830,1962-03-01,0.0,11.0625,10.9375,10.9375,1.9131780862808228,17200,GT
831,1962-03-01,0.1179680377244949,0.1188550144433975,0.1179680377244949,0.1188550144433975,0.0065921158529818,225400,HPQ
832,1962-03-01,7.186666488647461,7.246666431427003,7.186666488647461,7.246666431427003,0.5874331593513489,280000,IBM
833,1962-03-01,0.0,8.973633766174316,8.882990837097168,8.91320514678955,0.7866946458816528,56700,IP
834,1962-03-01,0.0,0.2268518507480621,0.2245370298624038,0.2251157462596893,6.345306928778882e-07,259200,JNJ
835,1962-03-01,0.2389322966337204,0.2389322966337204,0.234375,0.2376302033662796,0.0038286361377686,19545600,KO
836,1962-03-01,0.0,0.1744791716337204,0.1736111044883728,0.1740451455116272,0.0002130283683072,288000,MO
837,1962-03-01,0.0,287.5,280.625,285.0,127.45935821533205,1500,NAV
838,1962-03-01,0.0,1.25390625,1.248046875,1.25390625,0.0119002955034375,268800,PG
839,1962-03-01,0.0,1.74609375,1.72265625,1.7421875,0.0155295887961983,899200,XOM
840,1962-03-02,6.255809783935548,6.355935096740723,6.255809783935548,6.331904888153076,1.4971201419830322,41900,AA
841,1962-03-02,5.879872798919678,5.9735755920410165,5.879872798919678,5.938436985015869,1.3783210515975952,44800,ARNC
842,1962-03-02,0.8724279999732971,0.8806584477424622,0.8580247163772583,0.8641975522041321,0.1544293761253357,583200,BA
843,1962-03-02,1.6822916269302368,1.6875,1.4627943857856418,1.6875,0.1449534744024276,105600,CAT
844,1962-03-02,0.0,3.5044643878936768,3.4895832538604736,3.497023820877075,0.0556720234453678,110400,CVX
845,1962-03-02,0.0957143455743789,0.0963378921151161,0.0950907990336418,0.0950907990336418,0.0363515354692936,272400,DIS
846,1962-03-02,0.0,29.8125,29.75,29.75,0.4965130090713501,1800,DTE
847,1962-03-02,0.0,9.84375,9.8125,9.8125,0.2225116342306137,23200,ED
848,1962-03-02,0.0,6.989583492279053,6.958333492279053,6.989583492279053,0.9089020490646362,12000,FL
849,1962-03-02,0.7624699473381042,0.7712339758872986,0.7624699473381042,0.7662259340286255,0.0018233015434816,1257900,GE
850,1962-03-02,0.0,11.0625,10.875,10.875,1.9022446870803835,28400,GT
851,1962-03-02,0.1188550144433975,0.1188550144433975,0.1179680377244949,0.1184115260839462,0.0065675126388669,845500,HPQ
852,1962-03-02,7.306666851043701,7.346666812896728,7.306666851043701,7.306666851043701,0.5922971367835999,243200,IBM
853,1962-03-02,0.0,8.943419456481934,8.822562217712402,8.882990837097168,0.7840273380279541,41300,IP
854,1962-03-02,0.0,0.2239583283662796,0.2233796268701553,0.2239583283662796,6.312681080089533e-07,345600,JNJ
855,1962-03-02,0.23828125,0.240234375,0.23828125,0.240234375,0.0038705926854163,806400,KO
856,1962-03-02,0.0,0.1749131977558136,0.1731770783662796,0.1746961772441864,0.0002138252311851,979200,MO
857,1962-03-02,0.0,285.0,282.5,283.75,126.9003677368164,500,NAV
858,1962-03-02,0.0,1.25390625,1.240234375,1.244140625,0.0118076084181666,313600,PG
859,1962-03-02,0.0,1.74609375,1.7265625,1.7265625,0.0153903029859066,838400,XOM
860,1962-03-05,6.331904888153076,6.432030200958253,6.331904888153076,6.424019813537598,1.5189006328582764,56500,AA
861,1962-03-05,5.938436985015869,6.032140254974365,5.938436985015869,6.020427227020264,1.39735209941864,60400,ARNC
862,1962-03-05,0.8621399402618408,0.8621399402618408,0.8497942090034485,0.8621399402618408,0.1540617495775222,418800,BA
863,1962-03-05,1.6875,1.6927083730697632,1.4627943857856418,1.6875,0.1449534744024276,79200,CAT
864,1962-03-05,0.0,3.497023820877075,3.452380895614624,3.497023820877075,0.0556720234453678,107200,CVX
865,1962-03-05,0.09540256857872,0.0969614386558532,0.09540256857872,0.09540256857872,0.0364707186818122,428100,DIS
866,1962-03-05,0.0,29.875,29.4375,29.75,0.4965130090713501,3000,DTE
867,1962-03-05,0.0,9.859375,9.8125,9.828125,0.2228657901287078,29600,ED
868,1962-03-05,0.0,7.0,6.895833492279053,6.895833492279053,0.8967104554176331,33600,FL
869,1962-03-05,0.7674779891967773,0.7737379670143127,0.7674779891967773,0.7674779891967773,0.0018262817757204,1387700,GE
870,1962-03-05,0.0,10.875,10.75,10.75,1.880379676818848,4000,GT
871,1962-03-05,0.1184115260839462,0.1188550144433975,0.116637572646141,0.1170810610055923,0.0064937272109091,1155600,HPQ
872,1962-03-05,7.306666851043701,7.306666851043701,7.253333568572997,7.28000020980835,0.5901352763175964,360000,IBM
873,1962-03-05,0.0,8.91320514678955,8.79234790802002,8.79234790802002,0.7760280966758728,54700,IP
874,1962-03-05,0.0,0.2256944477558136,0.2245370298624038,0.2245370298624038,6.32899684660515e-07,216000,JNJ
875,1962-03-05,0.240234375,0.240234375,0.2369791716337204,0.2369791716337204,0.0038181440904736,652800,KO
876,1962-03-05,0.0,0.1749131977558136,0.1701388955116272,0.171875,0.0002103721053572,921600,MO
877,1962-03-05,0.0,284.375,282.5,283.75,126.9003677368164,600,NAV
878,1962-03-05,0.0,1.25,1.240234375,1.24609375,0.0118261501193046,198400,PG
879,1962-03-05,0.0,1.7265625,1.71875,1.71875,0.0153206745162606,1011200,XOM
880,1962-03-06,6.432030200958253,6.508124828338622,6.432030200958253,6.464069843292236,1.528370976448059,75900,AA
881,1962-03-06,6.032140254974365,6.0907044410705575,6.032140254974365,6.078991889953612,1.4109436273574831,81100,ARNC
882,1962-03-06,0.8600823283195496,0.8600823283195496,0.8312757015228271,0.8333333134651184,0.1489139348268509,868400,BA
883,1962-03-06,1.6875,1.703125,1.4627943857856418,1.6770833730697632,0.1440587043762207,98400,CAT
884,1962-03-06,0.0,3.4895832538604736,3.4598214626312256,3.467261791229248,0.0551982223987579,96000,CVX
885,1962-03-06,0.09540256857872,0.09540256857872,0.0941554754972458,0.0941554754972458,0.0359939709305763,155700,DIS
886,1962-03-06,0.0,29.625,29.5,29.5,0.492340087890625,1200,DTE
887,1962-03-06,0.0,9.828125,9.75,9.75,0.2210943400859832,38400,ED
888,1962-03-06,0.0,6.916666507720947,6.864583492279053,6.864583492279053,0.8926467895507812,19200,FL
889,1962-03-06,0.7674779891967773,0.7687299847602844,0.7537059187889099,0.7562099099159241,0.0017994699301198,938400,GE
890,1962-03-06,0.0,10.84375,10.5,10.71875,1.8749132156372068,28400,GT
891,1962-03-06,0.1170810610055923,0.1170810610055923,0.116637572646141,0.1170810610055923,0.0064937272109091,648200,HPQ
892,1962-03-06,7.28000020980835,7.313333511352539,7.266666889190674,7.2866668701171875,0.5906757116317749,184000,IBM
893,1962-03-06,0.0,8.852776527404785,8.79234790802002,8.852776527404785,0.7813608646392822,28300,IP
894,1962-03-06,0.0,0.2274305522441864,0.2262731492519379,0.2274305522441864,6.410551804947318e-07,86400,JNJ
895,1962-03-06,0.2395833283662796,0.2421875,0.2395833283662796,0.2421875,0.0039020630065351,883200,KO
896,1962-03-06,0.0,0.171875,0.1684027761220932,0.1710069477558136,0.0002093095099553,864000,MO
897,1962-03-06,0.0,283.125,280.625,281.25,125.78226470947266,300,NAV
898,1962-03-06,0.0,1.25390625,1.236328125,1.25,0.0118632214143872,294400,PG
899,1962-03-06,0.0,1.71875,1.7109375,1.71484375,0.0152858458459377,550400,XOM
900,1962-03-07,6.464069843292236,6.5241451263427725,6.448050022125244,6.448050022125244,1.5245826244354248,45900,AA
901,1962-03-07,6.078991889953612,6.11413049697876,6.05556583404541,6.05556583404541,1.405508279800415,49000,ARNC
902,1962-03-07,0.8333333134651184,0.8436213731765747,0.8312757015228271,0.8312757015228271,0.1485463380813598,625400,BA
903,1962-03-07,1.6770833730697632,1.6770833730697632,1.4627943857856418,1.65625,0.142269104719162,172800,CAT
904,1962-03-07,0.0,3.5119047164916988,3.4598214626312256,3.4598214626312256,0.0550797805190086,204800,CVX
905,1962-03-07,0.0935319289565086,0.0935319289565086,0.0935319289565086,0.0935319289565086,0.0357556082308292,116700,DIS
